64542961531	30575
52662091059	13150
99801003432	12100
102080287724	13545
77207304723	77282
105664583688	340832
105664583688	379782
105664583688	542397
101690350447	59837
105664583688	492166
61736549053	42859
105664583688	3117397
4331725783835230	13583
61736549053	13219
75242884780	29148
75242884780	31170
3232197131903659	27557
96032744391	457208
102635027627	24534
3434502889154669	18324
91598041960	40990
101026526002	16755
107947751517	22234
60579555802	24475
56626230718	49737
105134882568	445644
58131167093	47772
58131167093	120737
62746779696	19278
58590836959	256925
58590836959	25813
58590836959	62819
76938744118	13565
76938744118	32282
76938744118	20931
58812315996	84402
102892954281	53648
92924207628	272823
77809217343	150781
92924207628	428637
94793587243	133272
3311364141492072	10644
108006378010	177130
1824804812888679	1271979
106830885549	18346
68565872528	41286
104010244582	192044
2291011648764372	155552
104010244582	112825
95471646943	121845
95419319425	17960
3610435394477476	79538
101982861080	79678
101982861080	13890
101982861080	91307
1244240774957864	18007
110911089270	41899
107970238596	191339
110911089270	14718
99311011936	19980
99311011936	68467
99311011936	25746
3724761152106072	119910
102577307097	56399
75242884780	17770
104988284899	18472
104988284899	10166
104988284899	10379
56561099935	50346
65558682546270	58430
56561099935	13397
81805490066	465585
99684246023	81354
102635027627	18057
75632643569	45859
62517029674	12633
2255852602136269	15578
2414182366200072	41592
2255852602136269	20825
91657875889	679549
97995349118	23488
72480084939	191449
72480084939	74967
259094323934163	101809
1666448256671620	18953
60938749885	11160
54119936425	12418
101562030579	13388
61087009174	98253
61087009174	72979
61087009174	29245
81793710243	43784
81793710243	11891
81793710243	76661
81793710243	29549
59217672534	87287
81793710243	43277
79298110705	69172
94496647544	13114
110119407879	68771
94483836922	51504
3601589731331012	47390
3601589731331012	21841
53382623682	33285
104610715149	14405
68643302668	13915
96725870541	11009
461439118344732	141208
58717033229	12417
101286138748	48202
106666824670	137665
3909483131836299	73184
2554917794887181	10849
417411579519741	10185
106095217290	60194
72058924293	26470
2150271513526931	30543
96802011590	29413
619759962172189	16795
619759962172189	52971
59690141385	15004
67216204022	124246
67216204022	108164
619759962172189	124716
92979129617	41813
3540054341584824	35174
1824800770112302	19832
72333512253	15625
68297021099	13721
110023521705	14957
77328439713	20426
68277686852	11737
101148956205	47562
3971031251302488	21107
61808388827	46660
83937474719	67548
103912811112	15753
92630682247	14141
66526428714	31598
66526428714	11551
66526428714	15420
60426321006	22464
50712731814	14713
97847871184	393006
92629886798	84037
106528360816	14606
68743992552	31704
50712731814	19652
94248141370	31849
50712731814	16302
3302564389205112	159348
57822989614	14880
52305452936	17310
52305452936	112569
39214949609747	31894
52305452936	100024
59371347070	49451
108320481757	151192
84328499212	39833
67530039871	12093
110999532350	23130
110999532350	18775
102661987826	168927
725299924315660	36626
725299924315660	92700
57779212227	20223
57779212227	47753
102661987826	137620
725299924315660	60227
102661987826	165690
102661987826	275884
102661987826	261063
725299924315660	62318
725299924315660	51565
84077544606	12458
30382369279111	103616
67561261536	88816
725299924315660	40401
67561261536	24608
3601589731331012	23179
62208367102	16377
97379367988	23413
75749207082	37533
95617266032	19359
75749207082	19858
75749207082	49915
95617266032	45102
57524413635	26195
75749207082	69002
95617266032	19339
106005163185	92728
73553369226	16607
73553369226	112764
4015041983289304	16384
57585106582	23762
73553369226	34685
71200305658	32762
2071083340282828	20518
110223128822	124240
102656931729	102471
102656931729	59688
58749914571	66259
102656931729	70135
59287791953	11877
60553994547	17794
4173370783442212	10514
59498826860	23276
108224693597	71071
101779204334	18859
68164787302	12126
101779204334	18104
69141162570	36692
97867615298	39527
97867615298	40138
103836290981	11746
62516956392	22914
67778360919	22130
107707326777	12891
95201984532	113167
95710838839	10092
95710838839	19270
99690612815	47543
50051173496	43011
1772016094677180	12922
109725515164	23947
106530967108	73511
58505691762	16966
86241298906	41012
110306057510	10105
100089124724	14990
1121106065107259	120623
25302063478	21028
73963491925	1288588
75964187518	36426
514193719051927	10475
99213404328	12597
96658047835	15424
70022276764	12469
514193719051927	225790
52844727471	268989
59092423704	19101
59092423704	23215
52844727471	27353
52844727471	79104
89932629814	18930
89932629814	18518
97259499971	98476
97259499971	39716
89932629814	104846
93278076040	609828
892424599118772	12423
93586147420	13410
1798439596996532	76857
4322909432584382	67346
59008102214	18512
22768209374	61326
59885541282	20292
3557666216485229	52481
103883943715	165533
103883943715	16491
103883943715	20902
103883943715	92939
87868466791	31645
61287281196	26330
68217215921	65695
69504036094	15012
69504036094	39684
69504036094	23623
69504036094	89715
69504036094	17965
111372977842	25087
111372977842	21883
22146474801	29896
103883943715	17385
95109641212	11728
97607754581	12239
22146474801	93951
22146474801	24953
22146474801	80922
22146474801	21439
64534850226	11129
101125504338	21327
59395100481	32738
53184124572	36701
79158843120	57319
63047298307	22464
63047298307	12774
79158843120	20497
53184124572	10429
53184124572	23660
63047298307	122287
79158843120	19638
106530967108	88214
109639635068	22532
100952846551	15941
98639381247	21860
98639381247	16508
98639381247	23404
98639381247	22651
1384979518195604	1152127
23644070520	216226
4085417289986424	294845
99586325306	67627
98870688781	27882
96791605511	29013
93586147420	19066
93586147420	11922
22768209374	36560
59885541282	15384
103883943715	24912
60655602362	86831
60655602362	32679
109725515164	39206
60655602362	55669
60655602362	59461
60655602362	44965
1173892895607063	35295
93586147420	25093
96658047835	16356
4067815970855383	27912
58280608498	12596
93191098664	47252
93191098664	19968
93191098664	24949
106584496101	24501
104170531131	37337
111553046423	163462
93092671861	20299
60817921513	20555
62456591021	40483
103541784049	13771
3153041119777556	31427
2968282272377531	11443
105323196241	84640
101969930026	55807
101969930026	73001
105015876545	14992
73152635332	97751
97003041544	13265
105015876545	10101
73152635332	31574
105015876545	17923
105015876545	10355
110171223796	143796
62051703460	12048
62051703460	11360
62051703460	10147
96396015776	10597
96396015776	12252
111575484242	19556
104170531131	145355
59636254173	20165
4076577330569335	29240
60817921513	270497
102393310351	38101
102393310351	41686
62790235365	42910
108965201474	44831
73776040282	94044
102866849191	140634
63215434953	33966
63215434953	10282
64845005048	38838
64845005048	221685
63976255024	10326
95035505182	10088
62746599118	18509
60240211153	45627
2396559318980119	11208
103757218621	13052
70015326114	10358
109495088029	10181
108263159767	17787
58062707984	21686
100721686575	83416
100721686575	12717
106100676794	33146
3742342351694683	15485
110162379246	17600
57032377987	54755
52508111840	25012
111595218258	10929
1165118166285847	19401
1165118166285847	13612
111241983872	10708
111241983872	11844
83444669518	13429
85614587775	15724
60500012483	29884
54402207755	32189
107868334410	39671
2361389799974947	44587
105152955379	37048
96396015776	107647
106583498364	10748
101855489912	12992
101855489912	21209
60228094833	126553
60228094833	45470
101760608585	25262
96474170212	13462
105001055424	41730
1824803322864332	10376
71841131267	532563
111336266640	32166
1411396028076173	18847
92628529822	30009
74476328463	84577
1789593438390459	29457
1789593438390459	18863
104361492876	40379
99769537168	12359
57725483908	32450
59202275052	11083
98468447440	10701
98468447440	13788
96288240371	17204
4006223466734251	76674
95415112438	125420
2669230634580125	21735
102090665308	14090
101823452075	103552
111237024965	13059
111237024965	10310
1701656317931597	267831
98689904297	59058
87058101734	18213
61291859949	25936
101078583862	10719
104237405213	21853
110646921417	12197
1411414015881363	97267
3786360384404731	18468
619759962172189	69222
98531674437	24651
83357987291	11294
58370301346	39757
107751748939	10976
98478540277	24677
98478540277	71262
98478540277	73631
98478540277	84535
98478540277	39986
98478540277	62607
66779706703	14363
70449582176	37309
59322810347	12185
72699243047	15717
72699243047	10890
107694359211	17101
2396570355514387	17613
2396570355514387	16936
66006188902	10590
52158968839	23680
73549324663	14652
58151006356	10754
66684157894	25760
58151006356	25838
1745655498811614	15783
3971040436290664	22395
104441461405	17233
276693856559975	44563
276693856559975	40258
2977103614314877	22327
64177111247	18886
1103529057202856	29799
96698670855	60359
60098983148	11963
104203790071	12106
56783138496	14366
96928060404	13192
98689904297	51975
76424204707	29891
78932307926	48888
100938750620	30099
3909516063159645	24885
88721065061	109819
95644159183	58405
87894201648	40125
3276190653886638	16822
51044231889	27038
3170643149586748	27408
99166684649	24172
100131181095	27934
3522461759444344	12154
103350125927	12022
3522461759444344	48692
58054130027	22053
1939160860198156	21415
3487302874830942	29310
3522461759444344	10116
857219433771847	46671
99769537168	44805
1552142145692244	13946
55651842931	16767
93327031033	39118
4490034177382763	70388
95231285404	12626
3320115840171659	17395
1763235740517720	128679
94872547249	216142
64104992627	25224
95805023047	13742
9710505534	24102
2396570355514387	25681
107694359211	11156
66006188902	12411
78895801663	10012
78895801663	16459
593367299524279	57337
830864726436535	26142
4243739767215079	34346
3874299465962766	292839
96838367775	20240
96838367775	20158
96838367775	22177
96838367775	10888
58607462923	24195
62556184957	14068
62556184957	40727
100878088016	12334
100878088016	10602
62556184957	46845
62556184957	35454
62556184957	35768
82737222114	12278
62556184957	20758
62556184957	35732
62556184957	19237
62556184957	80491
95418380946	57708
4419674885856775	20431
111481774929	73213
3276190653886638	11893
3276190653886638	15524
102679589043	23519
111628915996	22163
106323811121	89608
95977187363	18918
1217903414740254	37793
88514957780	22680
110524488343	85462
60450884382	49130
104745256164	25124
82876372953	54185
111528011422	11693
91977655793468	25542
111528011422	20046
1736827920192596	36488
75688971393	19887
95548922590	18737
92709775671	25297
93389153804	16746
93389153804	30005
93389153804	11390
104074699036	33496
101381933056	14786
78228273522	95065
54172329120	13466
215147790736924	18708
108187437610	14563
3988628825185508	10443
804448466636855	10929
62212226470	18746
104443552694	70909
90125516047	69310
62128329212	90796
54278629747	44148
54278629747	163718
54278629747	36725
57161393151	33878
102308820739	75116
102308820739	64947
63096945474	13869
111643569192	52464
69813274234	16948
62790235365	23234
99054322224	11040
103605300544	16725
4199750224052526	18987
96019227547	18200
104216786117	72200
98175454380	95840
98468447440	10183
98468447440	15159
98468447440	22442
103245549485	10159
103245549485	16463
103245549485	10393
103245549485	11562
65242279347	13003
52464993381	79018
94106225389	118308
99801381753	11647
21603880525	13883
58664970083	20591
68784700078	16548
100243010798	217374
3232162327836051	49583
3232162327836051	15912
98212871821	23047
96248873533	15197
96248873533	20915
62844227223	116853
101383887890	13745
59048261498	25519
93066823938	18023
86589456487	10084
93066823938	12053
58858342210	28419
3988623424763806	60144
96888849937	96895
61030595881	24453
58712937537	11745
100225853626	33031
69422160129	19366
65631747445	303054
69241129919	29275
55760493155	158255
97766699855	19345
64117131714	23099
92975734275	25636
92975734275	13558
92975734275	10813
92975734275	12339
110766323095	97167
110766323095	144676
94682366851	159309
94682366851	20826
94682366851	15437
94682366851	10830
80745032657	12983
80745032657	319630
81411314925	56297
100361400440	77948
101340455904	244596
62461441049	33675
62461441049	29190
58546460081	328511
56852369730	21237
61291859949	33429
1991962125938910	15723
57769659018	454228
2159037889388324	100277
68099215018	19223
109861153461	12936
109861153461	70283
68099215018	96104
109861153461	60452
2818773303966844	63354
96253619943	25149
96253619943	34265
63054849094	23179
111529696640	42585
100902832794	96036
